4.3593  -0.599225
4.38984  -0.603592
4.42037  -0.607958
4.45091  -0.612325
4.48144  -0.616691
4.51198  -0.621058
4.54251  -0.625424
4.57305  -0.629791
4.60358  -0.634157
4.63412  -0.638523
4.66465  -0.64289
4.69518  -0.647256
4.72572  -0.651623
4.75625  -0.655989
4.78679  -0.660356
4.81732  -0.664722
4.84786  -0.669089
4.87839  -0.673455
4.90893  -0.677821
4.93946  -0.682188
4.97  -0.686554
5.00053  -0.690921
5.03107  -0.695287
5.0616  -0.699654
5.09213  -0.70402
5.12267  -0.708387
5.1532  -0.712753
5.18374  -0.71712
5.21427  -0.721486
5.24481  -0.725852
5.27534  -0.730219
5.30588  -0.734585
5.33641  -0.738952
5.36695  -0.743318
5.39748  -0.747685
5.42802  -0.752051
5.45855  -0.756418
5.48908  -0.760784
5.51962  -0.76515
5.55015  -0.769517
5.58069  -0.773883
5.61122  -0.77825
5.64176  -0.782616
5.67229  -0.786983
5.70283  -0.791349
5.73336  -0.795716
5.7639  -0.800082
5.79443  -0.804449
5.82497  -0.808815
5.8555  -0.813181
5.88603  -0.817548
5.91657  -0.821914
5.9471  -0.826281
5.97764  -0.830647
6.00817  -0.835014
6.03871  -0.83938
6.06924  -0.843747
6.09978  -0.848113
6.13031  -0.852479
6.16085  -0.856846
6.19138  -0.861212
6.22191  -0.865579
6.25245  -0.869945
6.28298  -0.874312
6.31352  -0.878678
6.34405  -0.883045
6.37459  -0.887411
6.40512  -0.891777
6.43566  -0.896144
6.46619  -0.90051
6.49673  -0.904877
6.52726  -0.909243
6.5578  -0.91361
6.58833  -0.917976
6.61886  -0.922343
6.6494  -0.926709
6.67993  -0.931076
6.71047  -0.935442
6.741  -0.939808
6.77154  -0.944175
6.80207  -0.948541
6.83261  -0.952908
6.86314  -0.957274
6.89368  -0.961641
6.92421  -0.966007
6.95475  -0.970374
6.98528  -0.97474
7.01581  -0.979106
7.04635  -0.983473
7.07688  -0.987839
7.10742  -0.992206
7.13795  -0.996572
7.16849  -1.00094
7.19902  -1.00531
7.22956  -1.00967
7.26009  -1.01404
7.29063  -1.0184
7.32116  -1.02277
7.3517  -1.02714
7.38223  -1.0315
7.41276  -1.03587
7.4433  -1.04024
7.47383  -1.0446
7.50437  -1.04897
7.5349  -1.05334
7.56544  -1.0577
7.59597  -1.06207
7.62651  -1.06644
7.65704  -1.0708
7.68758  -1.07517
7.71811  -1.07953
7.74865  -1.0839
7.77918  -1.08827
7.80971  -1.09263
7.84025  -1.097
7.87078  -1.10137
7.90132  -1.10573
7.93185  -1.1101
7.96239  -1.11447
7.99292  -1.11883
8.02346  -1.1232
8.05399  -1.12757
8.08453  -1.13193
8.11506  -1.1363
8.1456  -1.14067
8.17613  -1.14503
8.20666  -1.1494
8.2372  -1.15376
8.26773  -1.15813
8.29827  -1.1625
8.3288  -1.16686
8.35934  -1.17123
8.38987  -1.1756
8.42041  -1.17996
8.45094  -1.18433
8.48148  -1.1887
8.51201  -1.19306
8.54255  -1.19743
8.57308  -1.2018
8.60361  -1.20616
8.63415  -1.21053
8.66468  -1.21489
8.69522  -1.21926
8.72575  -1.22363
8.75629  -1.22799
8.78682  -1.23236
8.81736  -1.23673
8.84789  -1.24109
8.87843  -1.24546
8.90896  -1.24983
8.9395  -1.25419
8.97003  -1.25856
9.00056  -1.26293
9.0311  -1.26729
9.06163  -1.27166
9.09217  -1.27603
9.1227  -1.28039
9.15324  -1.28476
9.18377  -1.28912
9.21431  -1.29349
9.24484  -1.29786
9.27538  -1.30222
9.30591  -1.30659
9.33645  -1.31096
9.36698  -1.31532
9.39751  -1.31969
9.42805  -1.32406
9.45858  -1.32842
9.48912  -1.33279
9.51965  -1.33716
9.55019  -1.34152
9.58072  -1.34589
9.61126  -1.35025
9.64179  -1.35462
9.67233  -1.35899
9.70286  -1.36335
9.7334  -1.36772
9.76393  -1.37209
9.79446  -1.37645
9.825  -1.38082
9.85553  -1.38519
9.88607  -1.38955
9.9166  -1.39392
9.94714  -1.39829
9.97767  -1.40265
10.0082  -1.40702
10.0387  -1.41138
10.0693  -1.41575
10.0998  -1.42012
10.1303  -1.42448
10.1609  -1.42885
10.1914  -1.43322
10.2219  -1.43758
10.2525  -1.44195
10.283  -1.44632
10.3136  -1.45068
10.3441  -1.45505
10.3746  -1.45942
10.4052  -1.46378
10.4357  -1.46815
10.4662  -1.47252
10.4968  -1.47688
10.5273  -1.48125
10.5578  -1.48561
10.5884  -1.48998
10.6189  -1.49435
10.6494  -1.49871
10.68  -1.50308
10.7105  -1.50745
10.741  -1.51181
10.7716  -1.51618
10.8021  -1.52055
10.8326  -1.52491
10.8632  -1.52928
10.8937  -1.53365
10.9242  -1.53801
10.9548  -1.54238
10.9853  -1.54674
11.0158  -1.55111
11.0464  -1.55548
11.0769  -1.55984
11.1075  -1.56421
11.138  -1.56858
11.1685  -1.57294
11.1991  -1.57731
11.2296  -1.58168
11.2601  -1.58604
11.2907  -1.59041
11.3212  -1.59478
11.3517  -1.59914
11.3823  -1.60351
11.4128  -1.60788
11.4433  -1.61224
11.4739  -1.61661
0.112611  0.0161034
0.143146  0.0117369
0.17368  0.00737046
0.204215  0.00300401
0.234749  -0.00136244
0.265284  -0.00572889
0.295819  -0.0100953
0.326353  -0.0144618
0.356888  -0.0188282
0.387422  -0.0231947
0.417957  -0.0275611
0.448492  -0.0319276
0.479026  -0.036294
0.509561  -0.0406605
0.540095  -0.0450269
0.57063  -0.0493934
0.601165  -0.0537598
0.631699  -0.0581263
0.662234  -0.0624927
0.692769  -0.0668592
0.723303  -0.0712256
0.753838  -0.0755921
0.784372  -0.0799585
0.814907  -0.084325
0.845442  -0.0886914
0.875976  -0.0930579
0.906511  -0.0974243
0.937045  -0.101791
0.96758  -0.106157
0.998115  -0.110524
1.02865  -0.11489
1.05918  -0.119257
1.08972  -0.123623
1.12025  -0.127989
1.15079  -0.132356
1.18132  -0.136722
1.21186  -0.141089
1.24239  -0.145455
1.27293  -0.149822
1.30346  -0.154188
1.334  -0.158555
1.36453  -0.162921
1.39506  -0.167288
1.4256  -0.171654
1.45613  -0.17602
1.48667  -0.180387
1.5172  -0.184753
1.54774  -0.18912
1.57827  -0.193486
1.60881  -0.197853
1.63934  -0.202219
1.66988  -0.206586
1.70041  -0.210952
1.73095  -0.215318
1.76148  -0.219685
1.79201  -0.224051
1.82255  -0.228418
1.85308  -0.232784
1.88362  -0.237151
1.91415  -0.241517
1.94469  -0.245884
1.97522  -0.25025
2.00576  -0.254617
2.03629  -0.258983
2.06683  -0.263349
2.09736  -0.267716
2.1279  -0.272082
2.15843  -0.276449
2.18896  -0.280815
2.2195  -0.285182
2.25003  -0.289548
2.28057  -0.293915
2.3111  -0.298281
2.34164  -0.302647
2.37217  -0.307014
2.40271  -0.31138
2.43324  -0.315747
2.46378  -0.320113
2.49431  -0.32448
2.52485  -0.328846
2.55538  -0.333213
2.58591  -0.337579
2.61645  -0.341945
2.64698  -0.346312
2.67752  -0.350678
2.70805  -0.355045
2.73859  -0.359411
2.76912  -0.363778
2.79966  -0.368144
2.83019  -0.372511
2.86073  -0.376877
2.89126  -0.381244
2.9218  -0.38561
2.95233  -0.389976
2.98286  -0.394343
3.0134  -0.398709
3.04393  -0.403076
3.07447  -0.407442
3.105  -0.411809
3.13554  -0.416175
3.16607  -0.420542
3.19661  -0.424908
3.22714  -0.429274
3.25768  -0.433641
3.28821  -0.438007
3.31875  -0.442374
3.34928  -0.44674
3.37981  -0.451107
3.41035  -0.455473
3.44088  -0.45984
3.47142  -0.464206
3.50195  -0.468573
3.53249  -0.472939
3.56302  -0.477305
3.59356  -0.481672
3.62409  -0.486038
3.65463  -0.490405
3.68516  -0.494771
3.71569  -0.499138
3.74623  -0.503504
3.77676  -0.507871
3.8073  -0.512237
3.83783  -0.516603
3.86837  -0.52097
3.8989  -0.525336
3.92944  -0.529703
3.95997  -0.534069
3.99051  -0.538436
4.02104  -0.542802
4.05158  -0.547169
4.08211  -0.551535
4.11264  -0.555902
4.14318  -0.560268
4.17371  -0.564634
4.20425  -0.569001
4.23478  -0.573367
4.26532  -0.577734
4.29585  -0.5821
4.32639  -0.586467
4.35692  -0.590833
4.38746  -0.5952
4.41799  -0.599566
4.44853  -0.603932
4.47906  -0.608299
4.50959  -0.612665
4.54013  -0.617032
4.57066  -0.621398
4.6012  -0.625765
4.63173  -0.630131
4.66227  -0.634498
4.6928  -0.638864
4.72334  -0.64323
4.75387  -0.647597
4.78441  -0.651963
4.81494  -0.65633
4.84548  -0.660696
4.87601  -0.665063
4.90654  -0.669429
4.93708  -0.673796
4.96761  -0.678162
4.99815  -0.682529
5.02868  -0.686895
5.05922  -0.691261
5.08975  -0.695628
5.12029  -0.699994
5.15082  -0.704361
5.18136  -0.708727
5.21189  -0.713094
5.24243  -0.71746
5.27296  -0.721827
5.30349  -0.726193
5.33403  -0.730559
5.36456  -0.734926
5.3951  -0.739292
5.42563  -0.743659
5.45617  -0.748025
5.4867  -0.752392
5.51724  -0.756758
5.54777  -0.761125
5.57831  -0.765491
5.60884  -0.769858
5.63938  -0.774224
5.66991  -0.77859
5.70044  -0.782957
5.73098  -0.787323
5.76151  -0.79169
5.79205  -0.796056
5.82258  -0.800423
5.85312  -0.804789
5.88365  -0.809156
5.91419  -0.813522
5.94472  -0.817888
5.97526  -0.822255
6.00579  -0.826621
6.03633  -0.830988
6.06686  -0.835354
6.09739  -0.839721
6.12793  -0.844087
6.15846  -0.848454
6.189  -0.85282
6.21953  -0.857187
6.25007  -0.861553
6.2806  -0.865919
6.31114  -0.870286
6.34167  -0.874652
6.37221  -0.879019
6.40274  -0.883385
6.43328  -0.887752
6.46381  -0.892118
6.49434  -0.896485
6.52488  -0.900851
6.55541  -0.905217
6.58595  -0.909584
6.61648  -0.91395
6.64702  -0.918317
6.67755  -0.922683
6.70809  -0.92705
6.73862  -0.931416
6.76916  -0.935783
6.79969  -0.940149
6.83023  -0.944515
6.86076  -0.948882
6.89129  -0.953248
6.92183  -0.957615
6.95236  -0.961981
6.9829  -0.966348
7.01343  -0.970714
7.04397  -0.975081
7.0745  -0.979447
7.10504  -0.983814
7.13557  -0.98818
7.16611  -0.992546
7.19664  -0.996913
7.22718  -1.00128
7.25771  -1.00565
7.28824  -1.01001
7.31878  -1.01438
7.34931  -1.01875
7.37985  -1.02311
7.41038  -1.02748
7.44092  -1.03184
7.47145  -1.03621
7.50199  -1.04058
7.53252  -1.04494
7.56306  -1.04931
7.59359  -1.05368
7.62413  -1.05804
7.65466  -1.06241
7.68519  -1.06678
7.71573  -1.07114
7.74626  -1.07551
7.7768  -1.07988
7.80733  -1.08424
7.83787  -1.08861
7.8684  -1.09297
7.89894  -1.09734
7.92947  -1.10171
7.96001  -1.10607
7.99054  -1.11044
8.02108  -1.11481
8.05161  -1.11917
8.08214  -1.12354
8.11268  -1.12791
8.14321  -1.13227
8.17375  -1.13664
8.20428  -1.14101
8.23482  -1.14537
8.26535  -1.14974
8.29589  -1.15411
8.32642  -1.15847
8.35696  -1.16284
8.38749  -1.1672
8.41803  -1.17157
8.44856  -1.17594
8.47909  -1.1803
8.50963  -1.18467
8.54016  -1.18904
8.5707  -1.1934
8.60123  -1.19777
8.63177  -1.20214
8.6623  -1.2065
8.69284  -1.21087
8.72337  -1.21524
8.75391  -1.2196
8.78444  -1.22397
8.81497  -1.22833
8.84551  -1.2327
8.87604  -1.23707
8.90658  -1.24143
8.93711  -1.2458
8.96765  -1.25017
8.99818  -1.25453
9.02872  -1.2589
9.05925  -1.26327
9.08979  -1.26763
9.12032  -1.272
9.15086  -1.27637
9.18139  -1.28073
9.21192  -1.2851
9.24246  -1.28946
9.27299  -1.29383
9.30353  -1.2982
9.33406  -1.30256
9.3646  -1.30693
9.39513  -1.3113
9.42567  -1.31566
9.4562  -1.32003
9.48674  -1.3244
9.51727  -1.32876
9.54781  -1.33313
9.57834  -1.3375
9.60887  -1.34186
9.63941  -1.34623
9.66994  -1.3506
9.70048  -1.35496
9.73101  -1.35933
9.76155  -1.36369
9.79208  -1.36806
9.82262  -1.37243
9.85315  -1.37679
9.88369  -1.38116
9.91422  -1.38553
9.94476  -1.38989
9.97529  -1.39426
10.0058  -1.39863
10.0364  -1.40299
10.0669  -1.40736
10.0974  -1.41173
10.128  -1.41609
10.1585  -1.42046
10.189  -1.42482
10.2196  -1.42919
10.2501  -1.43356
10.2806  -1.43792
10.3112  -1.44229
10.3417  -1.44666
10.3722  -1.45102
10.4028  -1.45539
10.4333  -1.45976
10.4638  -1.46412
10.4944  -1.46849
10.5249  -1.47286
10.5554  -1.47722
10.586  -1.48159
10.6165  -1.48596
10.6471  -1.49032
10.6776  -1.49469
10.7081  -1.49905
10.7387  -1.50342
10.7692  -1.50779
10.7997  -1.51215
10.8303  -1.51652
10.8608  -1.52089
10.8913  -1.52525
10.9219  -1.52962
10.9524  -1.53399
10.9829  -1.53835
11.0135  -1.54272
11.044  -1.54709
11.0745  -1.55145
11.1051  -1.55582
11.1356  -1.56018
11.1661  -1.56455
11.1967  -1.56892
11.2272  -1.57328
11.2577  -1.57765
11.2883  -1.58202
11.3188  -1.58638
11.3493  -1.59075
11.3799  -1.59512
11.4104  -1.59948
11.441  -1.60385
11.4715  -1.60822
0.140764  0.0201292
0.171298  0.0157627
0.201833  0.0113963
0.232367  0.00702985
0.262902  0.0026634
0.293437  -0.00170305
0.323971  -0.0060695
0.354506  -0.0104359
0.385041  -0.0148024
0.415575  -0.0191688
0.44611  -0.0235353
0.476644  -0.0279017
0.507179  -0.0322682
0.537714  -0.0366346
0.568248  -0.0410011
0.598783  -0.0453675
0.629317  -0.049734
0.659852  -0.0541004
0.690387  -0.0584669
0.720921  -0.0628333
0.751456  -0.0671998
0.78199  -0.0715662
0.812525  -0.0759327
0.84306  -0.0802991
0.873594  -0.0846656
0.904129  -0.089032
0.934664  -0.0933985
0.965198  -0.0977649
0.995733  -0.102131
1.02627  -0.106498
1.0568  -0.110864
1.08734  -0.115231
1.11787  -0.119597
1.14841  -0.123964
1.17894  -0.12833
1.20948  -0.132697
1.24001  -0.137063
1.27054  -0.141429
1.30108  -0.145796
1.33161  -0.150162
1.36215  -0.154529
1.39268  -0.158895
1.42322  -0.163262
1.45375  -0.167628
1.48429  -0.171995
1.51482  -0.176361
1.54536  -0.180727
1.57589  -0.185094
1.60642  -0.18946
1.63696  -0.193827
1.66749  -0.198193
1.69803  -0.20256
1.72856  -0.206926
1.7591  -0.211293
1.78963  -0.215659
1.82017  -0.220026
1.8507  -0.224392
1.88124  -0.228758
1.91177  -0.233125
1.94231  -0.237491
1.97284  -0.241858
2.00337  -0.246224
2.03391  -0.250591
2.06444  -0.254957
2.09498  -0.259324
2.12551  -0.26369
2.15605  -0.268056
2.18658  -0.272423
2.21712  -0.276789
2.24765  -0.281156
2.27819  -0.285522
2.30872  -0.289889
2.33926  -0.294255
2.36979  -0.298622
2.40032  -0.302988
2.43086  -0.307355
2.46139  -0.311721
2.49193  -0.316087
2.52246  -0.320454
2.553  -0.32482
2.58353  -0.329187
2.61407  -0.333553
2.6446  -0.33792
2.67514  -0.342286
2.70567  -0.346653
2.73621  -0.351019
2.76674  -0.355385
2.79727  -0.359752
2.82781  -0.364118
2.85834  -0.368485
2.88888  -0.372851
2.91941  -0.377218
2.94995  -0.381584
2.98048  -0.385951
3.01102  -0.390317
3.04155  -0.394683
3.07209  -0.39905
3.10262  -0.403416
3.13316  -0.407783
3.16369  -0.412149
3.19422  -0.416516
3.22476  -0.420882
3.25529  -0.425249
3.28583  -0.429615
3.31636  -0.433982
3.3469  -0.438348
3.37743  -0.442714
3.40797  -0.447081
3.4385  -0.451447
3.46904  -0.455814
3.49957  -0.46018
3.53011  -0.464547
3.56064  -0.468913
3.59117  -0.47328
3.62171  -0.477646
3.65224  -0.482012
3.68278  -0.486379
3.71331  -0.490745
3.74385  -0.495112
3.77438  -0.499478
3.80492  -0.503845
3.83545  -0.508211
3.86599  -0.512578
3.89652  -0.516944
3.92706  -0.521311
3.95759  -0.525677
3.98812  -0.530043
4.01866  -0.53441
4.04919  -0.538776
4.07973  -0.543143
4.11026  -0.547509
4.1408  -0.551876
4.17133  -0.556242
4.20187  -0.560609
4.2324  -0.564975
4.26294  -0.569341
4.29347  -0.573708
4.32401  -0.578074
4.35454  -0.582441
4.38507  -0.586807
4.41561  -0.591174
4.44614  -0.59554
4.47668  -0.599907
4.50721  -0.604273
4.53775  -0.60864
4.56828  -0.613006
4.59882  -0.617372
4.62935  -0.621739
4.65989  -0.626105
4.69042  -0.630472
4.72096  -0.634838
4.75149  -0.639205
4.78202  -0.643571
4.81256  -0.647938
4.84309  -0.652304
4.87363  -0.65667
4.90416  -0.661037
4.9347  -0.665403
4.96523  -0.66977
4.99577  -0.674136
5.0263  -0.678503
5.05684  -0.682869
5.08737  -0.687236
5.11791  -0.691602
5.14844  -0.695968
5.17897  -0.700335
5.20951  -0.704701
5.24004  -0.709068
5.27058  -0.713434
5.30111  -0.717801
5.33165  -0.722167
5.36218  -0.726534
5.39272  -0.7309
5.42325  -0.735267
5.45379  -0.739633
5.48432  -0.743999
5.51486  -0.748366
5.54539  -0.752732
5.57592  -0.757099
5.60646  -0.761465
5.63699  -0.765832
5.66753  -0.770198
5.69806  -0.774565
5.7286  -0.778931
5.75913  -0.783297
5.78967  -0.787664
5.8202  -0.79203
5.85074  -0.796397
5.88127  -0.800763
5.91181  -0.80513
5.94234  -0.809496
5.97287  -0.813863
6.00341  -0.818229
6.03394  -0.822596
6.06448  -0.826962
6.09501  -0.831328
6.12555  -0.835695
6.15608  -0.840061
6.18662  -0.844428
6.21715  -0.848794
6.24769  -0.853161
6.27822  -0.857527
6.30876  -0.861894
6.33929  -0.86626
6.36982  -0.870626
6.40036  -0.874993
6.43089  -0.879359
6.46143  -0.883726
6.49196  -0.888092
6.5225  -0.892459
6.55303  -0.896825
6.58357  -0.901192
6.6141  -0.905558
6.64464  -0.909925
6.67517  -0.914291
6.7057  -0.918657
6.73624  -0.923024
6.76677  -0.92739
6.79731  -0.931757
6.82784  -0.936123
6.85838  -0.94049
6.88891  -0.944856
6.91945  -0.949223
6.94998  -0.953589
6.98052  -0.957955
7.01105  -0.962322
7.04159  -0.966688
7.07212  -0.971055
7.10265  -0.975421
7.13319  -0.979788
7.16372  -0.984154
7.19426  -0.988521
7.22479  -0.992887
7.25533  -0.997253
7.28586  -1.00162
7.3164  -1.00599
7.34693  -1.01035
7.37747  -1.01472
7.408  -1.01909
7.43854  -1.02345
7.46907  -1.02782
7.4996  -1.03219
7.53014  -1.03655
7.56067  -1.04092
7.59121  -1.04528
7.62174  -1.04965
7.65228  -1.05402
7.68281  -1.05838
7.71335  -1.06275
7.74388  -1.06712
7.77442  -1.07148
7.80495  -1.07585
7.83549  -1.08022
7.86602  -1.08458
7.89655  -1.08895
7.92709  -1.09332
7.95762  -1.09768
7.98816  -1.10205
8.01869  -1.10641
8.04923  -1.11078
8.07976  -1.11515
8.1103  -1.11951
8.14083  -1.12388
8.17137  -1.12825
8.2019  -1.13261
8.23244  -1.13698
8.26297  -1.14135
8.2935  -1.14571
8.32404  -1.15008
8.35457  -1.15445
8.38511  -1.15881
8.41564  -1.16318
8.44618  -1.16755
8.47671  -1.17191
8.50725  -1.17628
8.53778  -1.18064
8.56832  -1.18501
8.59885  -1.18938
8.62939  -1.19374
8.65992  -1.19811
8.69045  -1.20248
8.72099  -1.20684
8.75152  -1.21121
8.78206  -1.21558
8.81259  -1.21994
8.84313  -1.22431
8.87366  -1.22868
8.9042  -1.23304
8.93473  -1.23741
8.96527  -1.24177
8.9958  -1.24614
9.02634  -1.25051
9.05687  -1.25487
9.0874  -1.25924
9.11794  -1.26361
9.14847  -1.26797
9.17901  -1.27234
9.20954  -1.27671
9.24008  -1.28107
9.27061  -1.28544
9.30115  -1.28981
9.33168  -1.29417
9.36222  -1.29854
9.39275  -1.3029
9.42329  -1.30727
9.45382  -1.31164
9.48435  -1.316
9.51489  -1.32037
9.54542  -1.32474
9.57596  -1.3291
9.60649  -1.33347
9.63703  -1.33784
9.66756  -1.3422
9.6981  -1.34657
9.72863  -1.35094
9.75917  -1.3553
9.7897  -1.35967
9.82024  -1.36404
9.85077  -1.3684
9.8813  -1.37277
9.91184  -1.37713
9.94237  -1.3815
9.97291  -1.38587
10.0034  -1.39023
10.034  -1.3946
10.0645  -1.39897
10.095  -1.40333
10.1256  -1.4077
10.1561  -1.41207
10.1867  -1.41643
10.2172  -1.4208
10.2477  -1.42517
10.2783  -1.42953
10.3088  -1.4339
10.3393  -1.43826
10.3699  -1.44263
10.4004  -1.447
10.4309  -1.45136
10.4615  -1.45573
10.492  -1.4601
10.5225  -1.46446
10.5531  -1.46883
10.5836  -1.4732
10.6141  -1.47756
10.6447  -1.48193
10.6752  -1.4863
10.7057  -1.49066
10.7363  -1.49503
10.7668  -1.4994
10.7973  -1.50376
10.8279  -1.50813
10.8584  -1.51249
10.8889  -1.51686
10.9195  -1.52123
10.95  -1.52559
10.9806  -1.52996
11.0111  -1.53433
11.0416  -1.53869
11.0722  -1.54306
11.1027  -1.54743
11.1332  -1.55179
11.1638  -1.55616
11.1943  -1.56053
11.2248  -1.56489
11.2554  -1.56926
11.2859  -1.57362
11.3164  -1.57799
11.347  -1.58236
11.3775  -1.58672
11.408  -1.59109
11.4386  -1.59546
11.4691  -1.59982
0.168916  0.024155
0.199451  0.0197886
0.229986  0.0154221
0.26052  0.0110557
0.291055  0.00668924
0.321589  0.00232279
0.352124  -0.00204366
0.382659  -0.00641011
0.413193  -0.0107766
0.443728  -0.015143
0.474262  -0.0195095
0.504797  -0.0238759
0.535332  -0.0282424
0.565866  -0.0326088
0.596401  -0.0369753
0.626936  -0.0413417
0.65747  -0.0457082
0.688005  -0.0500746
0.718539  -0.054441
0.749074  -0.0588075
0.779609  -0.0631739
0.810143  -0.0675404
0.840678  -0.0719068
0.871212  -0.0762733
0.901747  -0.0806397
0.932282  -0.0850062
0.962816  -0.0893726
0.993351  -0.0937391
1.02389  -0.0981055
1.05442  -0.102472
1.08495  -0.106838
1.11549  -0.111205
1.14602  -0.115571
1.17656  -0.119938
1.20709  -0.124304
1.23763  -0.128671
1.26816  -0.133037
1.2987  -0.137404
1.32923  -0.14177
1.35977  -0.146136
1.3903  -0.150503
1.42084  -0.154869
1.45137  -0.159236
1.4819  -0.163602
1.51244  -0.167969
1.54297  -0.172335
1.57351  -0.176702
1.60404  -0.181068
1.63458  -0.185435
1.66511  -0.189801
1.69565  -0.194167
1.72618  -0.198534
1.75672  -0.2029
1.78725  -0.207267
1.81779  -0.211633
1.84832  -0.216
1.87885  -0.220366
1.90939  -0.224733
1.93992  -0.229099
1.97046  -0.233465
2.00099  -0.237832
2.03153  -0.242198
2.06206  -0.246565
2.0926  -0.250931
2.12313  -0.255298
2.15367  -0.259664
2.1842  -0.264031
2.21474  -0.268397
2.24527  -0.272764
2.2758  -0.27713
2.30634  -0.281496
2.33687  -0.285863
2.36741  -0.290229
2.39794  -0.294596
2.42848  -0.298962
2.45901  -0.303329
2.48955  -0.307695
2.52008  -0.312062
2.55062  -0.316428
2.58115  -0.320794
2.61169  -0.325161
2.64222  -0.329527
2.67275  -0.333894
2.70329  -0.33826
2.73382  -0.342627
2.76436  -0.346993
2.79489  -0.35136
2.82543  -0.355726
2.85596  -0.360093
2.8865  -0.364459
2.91703  -0.368825
2.94757  -0.373192
2.9781  -0.377558
3.00864  -0.381925
3.03917  -0.386291
3.0697  -0.390658
3.10024  -0.395024
3.13077  -0.399391
3.16131  -0.403757
3.19184  -0.408123
3.22238  -0.41249
3.25291  -0.416856
3.28345  -0.421223
3.31398  -0.425589
3.34452  -0.429956
3.37505  -0.434322
3.40559  -0.438689
3.43612  -0.443055
3.46665  -0.447421
3.49719  -0.451788
3.52772  -0.456154
3.55826  -0.460521
3.58879  -0.464887
3.61933  -0.469254
3.64986  -0.47362
3.6804  -0.477987
3.71093  -0.482353
3.74147  -0.48672
3.772  -0.491086
3.80254  -0.495452
3.83307  -0.499819
3.8636  -0.504185
3.89414  -0.508552
3.92467  -0.512918
3.95521  -0.517285
3.98574  -0.521651
4.01628  -0.526018
4.04681  -0.530384
4.07735  -0.53475
4.10788  -0.539117
4.13842  -0.543483
4.16895  -0.54785
4.19948  -0.552216
4.23002  -0.556583
4.26055  -0.560949
4.29109  -0.565316
4.32162  -0.569682
4.35216  -0.574049
4.38269  -0.578415
4.41323  -0.582781
4.44376  -0.587148
4.4743  -0.591514
4.50483  -0.595881
4.53537  -0.600247
4.5659  -0.604614
4.59643  -0.60898
4.62697  -0.613347
4.6575  -0.617713
4.68804  -0.622079
4.71857  -0.626446
4.74911  -0.630812
4.77964  -0.635179
4.81018  -0.639545
4.84071  -0.643912
4.87125  -0.648278
4.90178  -0.652645
4.93232  -0.657011
4.96285  -0.661378
4.99338  -0.665744
5.02392  -0.67011
5.05445  -0.674477
5.08499  -0.678843
5.11552  -0.68321
5.14606  -0.687576
5.17659  -0.691943
5.20713  -0.696309
5.23766  -0.700676
5.2682  -0.705042
5.29873  -0.709408
5.32927  -0.713775
5.3598  -0.718141
5.39033  -0.722508
5.42087  -0.726874
5.4514  -0.731241
5.48194  -0.735607
